run014,Mutect,Mutect-4sypsxpm,1463206612000.0,1463208225000.0,f19fcfdcf18aa65c555056c7fd35e42f.7.contig.dup.bam,f19fcfdcf18aa65c555056c7fd35e42f,True,WXS,Illumina,8858658119,100,534318.8649999995
run014,Mutect,Mutect-m8qssxpm,1463391773000.0,1463393432000.0,4c5570c3790eafbb70a9f168898d3d57.22.contig.dup.bam,4c5570c3790eafbb70a9f168898d3d57,True,WXS,Illumina,6103710892,100,764297.3530000007
run014,IndexBam,IndexBam-f9rpsxpm,1463192813000.0,1463192884000.0,536efd4a63327c66f890b49a4b6996b0.GL000227.1.contig.dup.bam,536efd4a63327c66f890b49a4b6996b0,True,WXS,Illumina,5707899529,100,6827.354999999997
run014,Mutect,Mutect-yhovsxpm,1463602155000.0,1463604026000.0,fc574b8767d26b8f5e1470d9dc5d212c.GL000248.1.contig.dup.bam,fc574b8767d26b8f5e1470d9dc5d212c,True,WXS,Illumina,5114020859,100,824838.6309999996
run014,Mutect,Mutect-kmepsxpm,1463172198000.0,1463174876000.0,TCGA-AN-A0FD-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1.13.contig.dup.bam,TCGA-AN-A0FD-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,7197864948,100,851664.2800000004
run014,Mutect,Mutect-170qsxpm,1463208801000.0,1463211238000.0,e5a170c04171f15ea1fccd178a2c1399.GL000238.1.contig.dup.bam,e5a170c04171f15ea1fccd178a2c1399,True,WXS,Illumina,6259608813,100,1057470.582000001
run014,PicardMarkDuplicates,PicardMarkDuplicates-5plrsxpm,1463317269000.0,1463321689000.0,ecd558760e7c43f01d96e0cddbf37da1.contig.GL000249.1.bam,ecd558760e7c43f01d96e0cddbf37da1,True,WXS,Illumina,3313449963,100,274244.8670000001
run014,PicardMarkDuplicates,PicardMarkDuplicates-yjzqsxpm,1463279071000.0,1463282373000.0,TCGA-A8-A08S-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1.contig.GL000223.1.bam,TCGA-A8-A08S-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,9829924039,100,281002.8700000001
run014,Strelka,Strelka-lqbtsxpm,1463444347000.0,1463464016000.0,fd1c560de2891779674753ce2dca2827.3.contig.dup.bam,fd1c560de2891779674753ce2dca2827,True,WXS,Illumina,14248510209,100,4268036.574000003
run014,Mutect,Mutect-xflvsxpm,1463596184000.0,1463598638000.0,TCGA-BH-A0BC-01A-22D-A099-09_IlluminaGA-DNASeq_exome_2.2.contig.dup.bam,TCGA-BH-A0BC-01A-22D-A099-09_IlluminaGA-DNASeq_exome_2,True,WXS,Illumina,10904676602,100,2013744.1980000003
run014,Mutect,Mutect-2zgtsxpm,1463436467000.0,1463439728000.0,TCGA-A2-A0T4-01A-31D-A099-09_IlluminaGA-DNASeq_exome.17.contig.dup.bam,TCGA-A2-A0T4-01A-31D-A099-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,7637605549,100,1137211.939999999
run014,IndexBam,IndexBam-taqusxpm,1463426568000.0,1463427592000.0,be07d3cbe9f7578ee4b88a5a7e6ccd9d.15.contig.dup.bam,be07d3cbe9f7578ee4b88a5a7e6ccd9d,True,WXS,Illumina,14213740548,100,40916.291000000005
run014,IndexBam,IndexBam-blutsxpm,1463392779000.0,1463392788000.0,TCGA-A2-A0CX-10A-01W-A021-09_IlluminaGA-DNASeq_exome.GL000207.1.contig.dup.bam,TCGA-A2-A0CX-10A-01W-A021-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11455490681,100,5415.066
run014,Mutect,Mutect-zxeusxpm,1463514655000.0,1463517100000.0,25b934fcc8f9dc0711a504c352c80616.5.contig.dup.bam,25b934fcc8f9dc0711a504c352c80616,True,WXS,Illumina,13639383739,100,1958275.087000001
run014,PicardMarkDuplicates,PicardMarkDuplicates-8cyosxpm,1463136443000.0,1463137995000.0,TCGA-AR-A1AO-10A-01D-A12Q-09_IlluminaGA-DNASeq_exome.contig.GL000216.1.bam,TCGA-AR-A1AO-10A-01D-A12Q-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,18355415017,100,89843.03499999997
run014,Strelka,Strelka-8egtsxpm,1463442426000.0,1463459789000.0,6bae30a988e4cb34c132c7dff9e889b6.22.contig.dup.bam,6bae30a988e4cb34c132c7dff9e889b6,True,WXS,Illumina,3610703412,100,1895968.0209999993
run014,Mutect,Mutect-kc3psxpm,1463144459000.0,1463146694000.0,529f5b459bbcfad6915c07343b02acdd.13.contig.dup.bam,529f5b459bbcfad6915c07343b02acdd,True,WXS,Illumina,11801821536,100,842421.3769999997
run014,Mutect,Mutect-tbrtsxpm,1463467159000.0,1463470052000.0,TCGA-AR-A1AQ-01A-11D-A12Q-09_IlluminaGA-DNASeq_exome.Y.contig.dup.bam,TCGA-AR-A1AQ-01A-11D-A12Q-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,15060315111,100,3389633.4879999985
run014,Mutect,Mutect-ynstsxpm,1463472704000.0,1463476403000.0,TCGA-A7-A0CE-01A-11W-A019-09_IlluminaGA-DNASeq_exome.5.contig.dup.bam,TCGA-A7-A0CE-01A-11W-A019-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,15253391734,100,1711416.1799999997
run014,IndexBam,IndexBam-x8btsxpm,1463372626000.0,1463372638000.0,0743c83fe0068b73fbc5085b760dd9b3.GL000194.1.contig.dup.bam,0743c83fe0068b73fbc5085b760dd9b3,True,WXS,Illumina,7404425066,100,6239.064
run014,PicardMarkDuplicates,PicardMarkDuplicates-6m5ssxpm,1463347853000.0,1463356728000.0,0017ba4c33a07ba807b29140b0662cb1.contig.4.bam,0017ba4c33a07ba807b29140b0662cb1,True,WXS,Illumina,12081446055,100,589324.108
run014,Mutect,Mutect-2dissxpm,1463372966000.0,1463375821000.0,TCGA-A2-A0SV-01A-11D-A099-09_IlluminaGA-DNASeq_exome.X.contig.dup.bam,TCGA-A2-A0SV-01A-11D-A099-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,7797505207,100,1033978.5959999992
run014,IndexBam,IndexBam-648qsxpm,1463220304000.0,1463220776000.0,c59d7af40c0e242cd9abb4cce5092563.17.contig.dup.bam,c59d7af40c0e242cd9abb4cce5092563,True,WXS,Illumina,6311888238,100,3623.7970000000005
run014,PicardMarkDuplicates,PicardMarkDuplicates-ys1rsxpm,1463283549000.0,1463287118000.0,TCGA-AR-A1AQ-01A-11D-A12Q-09_IlluminaGA-DNASeq_exome.contig.GL000195.1.bam,TCGA-AR-A1AQ-01A-11D-A12Q-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,15060315111,100,315215.211
run014,Mutect,Mutect-t48usxpm,1463474905000.0,1463479166000.0,TCGA-AR-A1AY-01A-21D-A12Q-09_IlluminaGA-DNASeq_exome_1.6.contig.dup.bam,TCGA-AR-A1AY-01A-21D-A12Q-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,16279938684,100,954004.5009999998
run014,Strelka,Strelka-0xdpsxpm,1463160574000.0,1463166256000.0,b934c4442ed68694c63730364316e808.21.contig.dup.bam,b934c4442ed68694c63730364316e808,True,WXS,Illumina,8330408194,100,494805.6640000002
run014,Mutect,Mutect-1xzosxpm,1463136710000.0,1463139253000.0,6ba2acea304ea46ddc96b58dcbebf812.17.contig.dup.bam,6ba2acea304ea46ddc96b58dcbebf812,True,WXS,Illumina,8550702105,100,790450.5610000007
run014,IndexBam,IndexBam-d9zrsxpm,1463322294000.0,1463322344000.0,6ddf68d80f1cf3d04eae2e0c435617ad.GL000218.1.contig.dup.bam,6ddf68d80f1cf3d04eae2e0c435617ad,True,WXS,Illumina,3645330644,100,3512.8849999999998
run014,Mutect,Mutect-31xvsxpm,1463589720000.0,1463592121000.0,a13880d1fc2f6314608cc6447e6da2ea.GL000195.1.contig.dup.bam,a13880d1fc2f6314608cc6447e6da2ea,True,WXS,Illumina,7718920842,100,2168686.8989999997
run014,Mutect,Mutect-n6rusxpm,1463495191000.0,1463497134000.0,62487dbed4bd669f47aa231dae1aba3c.19.contig.dup.bam,62487dbed4bd669f47aa231dae1aba3c,True,WXS,Illumina,9275021850,100,698672.7899999992
run014,IndexBam,IndexBam-o4fxsxpm,1463549268000.0,1463549305000.0,ca2c3b81be4a9afbf9ad3d64dd18e880.GL000247.1.contig.dup.bam,ca2c3b81be4a9afbf9ad3d64dd18e880,True,WXS,Illumina,6078212011,100,16629.441000000003
run014,Mutect,Mutect-pu9psxpm,1463154537000.0,1463156482000.0,TCGA-BH-A1EV-01A-11D-A135-09_IlluminaGA-DNASeq_exome_1.1.contig.dup.bam,TCGA-BH-A1EV-01A-11D-A135-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,18301340700,100,747005.7739999999
run014,IndexBam,IndexBam-g2gusxpm,1463414564000.0,1463414570000.0,TCGA-AR-A1AL-01A-21D-A12Q-09_IlluminaGA-DNASeq_exome.GL000203.1.contig.dup.bam,TCGA-AR-A1AL-01A-21D-A12Q-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,20041697893,100,18581.482000000007
run014,PicardMarkDuplicates,PicardMarkDuplicates-ekossxpm,1463386267000.0,1463390088000.0,bd8525adb0b3abc0d7a579a7f0ba0516.contig.GL000215.1.bam,bd8525adb0b3abc0d7a579a7f0ba0516,True,WXS,Illumina,13638880271,100,342145.09299999994
run014,Mutect,Mutect-ikhssxpm,1463370272000.0,1463373542000.0,08db405e4612cb7cd53993630c7bc11a.X.contig.dup.bam,08db405e4612cb7cd53993630c7bc11a,True,WXS,Illumina,14328888457,100,1088586.0560000003
run014,IndexBam,IndexBam-7yprsxpm,1463315243000.0,1463315276000.0,TCGA-AR-A0TW-01A-11D-A099-09_IlluminaGA-DNASeq_exome.GL000244.1.contig.dup.bam,TCGA-AR-A0TW-01A-11D-A099-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,8087982639,100,5344.889000000002
run014,IndexBam,IndexBam-bcppsxpm,1463186089000.0,1463186510000.0,TCGA-A8-A06U-01A-11W-A019-09_IlluminaGA-DNASeq_exome.unmapped.contig.dup.bam,TCGA-A8-A06U-01A-11W-A019-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,14418412792,100,41433.47100000001
run014,Mutect,Mutect-on0rsxpm,1463280961000.0,1463281013000.0,c90ffffdc920da0b705a55b1e3988a5d.Y.contig.dup.bam,c90ffffdc920da0b705a55b1e3988a5d,True,WXS,Illumina,11471024175,100,166166.664
run014,IndexBam,IndexBam-6cktsxpm,1463381594000.0,1463381696000.0,TCGA-B6-A0WT-10A-01D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING.Y.contig.dup.bam,TCGA-B6-A0WT-10A-01D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING,True,WXS,Illumina,7803732962,100,9793.979000000003
run014,Strelka,Strelka-on3usxpm,1463540878000.0,1463572821000.0,c399b9e0c9d7b4320262377b2e901557.GL000231.1.contig.dup.bam,c399b9e0c9d7b4320262377b2e901557,True,WXS,Illumina,5499832886,100,5459241.045999997
run014,Mutect,Mutect-5i0usxpm,1463486654000.0,1463488179000.0,TCGA-A8-A07J-01A-11W-A019-09_IlluminaGA-DNASeq_exome.5.contig.dup.bam,TCGA-A8-A07J-01A-11W-A019-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,12041031377,100,2058945.8879999989
run014,PicardMarkDuplicates,PicardMarkDuplicates-ruvssxpm,1463403688000.0,1463405753000.0,TCGA-BH-A0E2-01A-11W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.contig.GL000203.1.bam,TCGA-BH-A0E2-01A-11W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome,True,WXS,Illumina,12404425913,100,165420.879
run014,Strelka,Strelka-apmqsxpm,1463252731000.0,1463253259000.0,TCGA-B6-A0I8-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1.GL000217.1.contig.dup.bam,TCGA-B6-A0I8-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,12898636110,100,41937.943000000036
run014,Mutect,Mutect-8massxpm,1463356292000.0,1463356763000.0,e1ba22d8813e0ca9786cbdee48d07b93.10.contig.dup.bam,e1ba22d8813e0ca9786cbdee48d07b93,True,WXS,Illumina,10829897447,100,303379.85500000033
run014,Mutect,Mutect-1ontsxpm,1463437218000.0,1463440043000.0,TCGA-BH-A0HO-01A-11W-A050-09_IlluminaGA-DNASeq_exome.8.contig.dup.bam,TCGA-BH-A0HO-01A-11W-A050-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,13386702889,100,1855535.4209999987
run014,IndexBam,IndexBam-f84ssxpm,1463327609000.0,1463327784000.0,TCGA-BH-A0DD-11A-23D-A12Q-09_IlluminaGA-DNASeq_exome.GL000237.1.contig.dup.bam,TCGA-BH-A0DD-11A-23D-A12Q-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,14222544678,100,13375.171000000002
run014,IndexBam,IndexBam-lqvusxpm,1463433068000.0,1463433735000.0,4cfe9834590e107e24ba3e40a762b767.GL000215.1.contig.dup.bam,4cfe9834590e107e24ba3e40a762b767,True,WXS,Illumina,5790141555,100,47233.459
run014,IndexBam,IndexBam-2aupsxpm,1463195564000.0,1463195908000.0,49d7538b688ea490b5891be6a131264c.3.contig.dup.bam,49d7538b688ea490b5891be6a131264c,True,WXS,Illumina,13430217408,100,14657.186999999994
run014,Mutect,Mutect-5zxpsxpm,1463203363000.0,1463205010000.0,TCGA-A2-A0EV-01A-11W-A050-09_IlluminaGA-DNASeq_exome.17.contig.dup.bam,TCGA-A2-A0EV-01A-11W-A050-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,8963924103,100,613174.3959999996
run014,Mutect,Mutect-3dyusxpm,1463556102000.0,1463556799000.0,be07d3cbe9f7578ee4b88a5a7e6ccd9d.8.contig.dup.bam,be07d3cbe9f7578ee4b88a5a7e6ccd9d,True,WXS,Illumina,14213740548,100,542461.0309999996
run014,Mutect,Mutect-a1nssxpm,1463382487000.0,1463384392000.0,b68e6fbe71463c7197a38ae07b73b1fa.2.contig.dup.bam,b68e6fbe71463c7197a38ae07b73b1fa,True,WXS,Illumina,22395366450,100,1244274.003
run014,PicardMarkDuplicates,PicardMarkDuplicates-5rkpsxpm,1463184294000.0,1463185137000.0,TCGA-B6-A0I8-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1.contig.GL000207.1.bam,TCGA-B6-A0I8-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,12898636110,100,82230.61899999995
run014,Mutect,Mutect-nlhvsxpm,1463590672000.0,1463593314000.0,TCGA-A8-A06R-01A-11D-A015-09_IlluminaGA-DNASeq_exome_1.2.contig.dup.bam,TCGA-A8-A06R-01A-11D-A015-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,13898139550,100,899401.9250000004
run014,PicardMarkDuplicates,PicardMarkDuplicates-92prsxpm,1463325592000.0,1463327422000.0,TCGA-A2-A0CT-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.contig.GL000241.1.bam,TCGA-A2-A0CT-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome,True,WXS,Illumina,10050808311,100,176549.28399999996
run014,IndexBam,IndexBam-6vpqsxpm,1463265525000.0,1463265566000.0,TCGA-E2-A14Q-01A-11D-A12B-09_IlluminaGA-DNASeq_exome.22.contig.dup.bam,TCGA-E2-A14Q-01A-11D-A12B-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,14290010999,100,7936.745
run014,PicardMarkDuplicates,PicardMarkDuplicates-3kxusxpm,1463554382000.0,1463563042000.0,TCGA-A2-A04Y-10A-01W-A055-09_IlluminaGA-DNASeq_exome.contig.GL000211.1.bam,TCGA-A2-A04Y-10A-01W-A055-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,10021680488,100,573638.0249999999
run014,Mutect,Mutect-y2ersxpm,1463306315000.0,1463309079000.0,TCGA-A8-A07L-01A-11W-A019-09_IlluminaGA-DNASeq_exome.21.contig.dup.bam,TCGA-A8-A07L-01A-11W-A019-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,16220258937,100,1017683.5380000002
run014,IndexBam,IndexBam-8ktvsxpm,1463493980000.0,1463493981000.0,TCGA-A2-A0CS-10A-01D-A110-09_IlluminaGA-DNASeq_exome.MT.contig.dup.bam,TCGA-A2-A0CS-10A-01D-A110-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,7843335211,100,15677.779999999999
run014,Mutect,Mutect-iomqsxpm,1463252731000.0,1463254224000.0,TCGA-B6-A0I8-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1.22.contig.dup.bam,TCGA-B6-A0I8-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,12898636110,100,428954.8019999997
run014,PicardMarkDuplicates,PicardMarkDuplicates-v06vsxpm,1463572971000.0,1463579547000.0,d1ef7305578096886f69dc64be6ee707.contig.GL000236.1.bam,d1ef7305578096886f69dc64be6ee707,True,WXS,Illumina,10783245059,100,609026.9619999995
run014,Mutect,Mutect-e36psxpm,1463151050000.0,1463153702000.0,5d7c874fd71f8870fc6297fe4637fe1a.5.contig.dup.bam,5d7c874fd71f8870fc6297fe4637fe1a,True,WXS,Illumina,6601001031,100,865705.6230000001
run014,IndexBam,IndexBam-cadxsxpm,1463539756000.0,1463539831000.0,b137bb26af9da684a62a9912d6c0192f.GL000195.1.contig.dup.bam,b137bb26af9da684a62a9912d6c0192f,True,WXS,Illumina,9537643140,100,13567.664000000004
run014,Strelka,Strelka-4dypsxpm,1463206229000.0,1463207086000.0,1c6045761678e82454aa80e886d8d974.1.contig.dup.bam,1c6045761678e82454aa80e886d8d974,True,WXS,Illumina,4734458008,100,39357.768000000004
run014,IndexBam,IndexBam-dxnpsxpm,1463184237000.0,1463184275000.0,TCGA-BH-A0HQ-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1.20.contig.dup.bam,TCGA-BH-A0HQ-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,13297468003,100,9779.519000000004
run014,Mutect,Mutect-nzlusxpm,1463529917000.0,1463531287000.0,TCGA-A2-A0CX-01A-21W-A019-09_IlluminaGA-DNASeq_exome.4.contig.dup.bam,TCGA-A2-A0CX-01A-21W-A019-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,15710352915,100,738141.2880000003
run014,PicardMarkDuplicates,PicardMarkDuplicates-dpuqsxpm,1463273123000.0,1463276169000.0,TCGA-A2-A0CQ-10A-01W-A055-09_IlluminaGA-DNASeq_exome.contig.GL000221.1.bam,TCGA-A2-A0CQ-10A-01W-A055-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11515746776,100,263444.546
run014,Mutect,Mutect-oxcpsxpm,1463156707000.0,1463159370000.0,4d5907b73a2622840152c66ae4b47b09.1.contig.dup.bam,4d5907b73a2622840152c66ae4b47b09,True,WXS,Illumina,8498840118,100,1211938.9590000005
run014,Mutect,Mutect-41ausxpm,1463505791000.0,1463507815000.0,25a96aa6d2caa452a1609f7cb3338712.GL000216.1.contig.dup.bam,25a96aa6d2caa452a1609f7cb3338712,True,WXS,Illumina,11216822354,100,1228682.9530000011
run014,Mutect,Mutect-p9cpsxpm,1463165796000.0,1463169387000.0,TCGA-A2-A0CW-01A-21D-A10Y-09_IlluminaGA-DNASeq_exome_2.GL000218.1.contig.dup.bam,TCGA-A2-A0CW-01A-21D-A10Y-09_IlluminaGA-DNASeq_exome_2,True,WXS,Illumina,8351288963,100,1338764.8230000013
run014,Mutect,Mutect-kq9vsxpm,1463579460000.0,1463579909000.0,fb37a17f283df7ca978ece395ef44512.2.contig.dup.bam,fb37a17f283df7ca978ece395ef44512,True,WXS,Illumina,5399711149,100,255632.98499999993
run014,Strelka,Strelka-2mvssxpm,1463389989000.0,1463412313000.0,4ef1b801fc377bd2d536a9f71dae61c8.20.contig.dup.bam,4ef1b801fc377bd2d536a9f71dae61c8,True,WXS,Illumina,15728481197,100,5670434.333999999
run014,BwaMem,BwaMem-k7txsxpm,1463596349000.0,1463601048000.0,bb3f74a476a8ac50517693a8cf882df8.bam,bb3f74a476a8ac50517693a8cf882df8,True,WXS,Illumina,10339866138,100,14526.116
run014,Mutect,Mutect-xefpsxpm,1463173921000.0,1463176405000.0,0709a1c9eeaf90f79d174d47efffcdfa.14.contig.dup.bam,0709a1c9eeaf90f79d174d47efffcdfa,True,WXS,Illumina,14702133866,100,893796.1119999994
run014,Mutect,Mutect-x54usxpm,1463493304000.0,1463494290000.0,TCGA-E2-A15C-01A-31D-A12B-09_IlluminaGA-DNASeq_exome.X.contig.dup.bam,TCGA-E2-A15C-01A-31D-A12B-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,17599455005,100,560268.5929999998
run014,PicardMarkDuplicates,PicardMarkDuplicates-tggvsxpm,1463588693000.0,1463589460000.0,a0af09d170af3da9de5e440a1a76bad3.contig.unampped.bam,a0af09d170af3da9de5e440a1a76bad3,True,WXS,Illumina,12570789328,100,183310.68699999995
run014,IndexBam,IndexBam-9nqrsxpm,1463315997000.0,1463316003000.0,fb37a17f283df7ca978ece395ef44512.GL000216.1.contig.dup.bam,fb37a17f283df7ca978ece395ef44512,True,WXS,Illumina,5399711149,100,3279.9009999999985
run014,PicardMarkDuplicates,PicardMarkDuplicates-szstsxpm,1463437132000.0,1463437286000.0,339ee5e287464c9bf8d64b1a45162b67.contig.GL000198.1.bam,339ee5e287464c9bf8d64b1a45162b67,True,WXS,Illumina,10372234745,100,26350.569000000003
run014,Mutect,Mutect-lejusxpm,1463525583000.0,1463528337000.0,TCGA-C8-A12Y-01A-11D-A12B-09_IlluminaGA-DNASeq_exome.5.contig.dup.bam,TCGA-C8-A12Y-01A-11D-A12B-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,16292251248,100,983776.1299999999
run014,Mutect,Mutect-j1yrsxpm,1463337756000.0,1463340567000.0,fb07d69562724f35badea9fb8a922c01.6.contig.dup.bam,fb07d69562724f35badea9fb8a922c01,True,WXS,Illumina,9538512203,100,887226.1309999996
run014,Mutect,Mutect-25svsxpm,1463577572000.0,1463577981000.0,TCGA-AR-A0TZ-01A-12D-A099-09_IlluminaGA-DNASeq_exome.1.contig.dup.bam,TCGA-AR-A0TZ-01A-12D-A099-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,8185556013,100,736975.2979999998
run014,Mutect,Mutect-8uussxpm,1463401047000.0,1463403799000.0,TCGA-E2-A15H-01A-11D-A12B-09_IlluminaGA-DNASeq_exome.20.contig.dup.bam,TCGA-E2-A15H-01A-11D-A12B-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,16412039327,100,1062885.81
run014,PicardMarkDuplicates,PicardMarkDuplicates-vo7usxpm,1463500313000.0,1463500841000.0,TCGA-BH-A0BD-01A-11W-A050-09_IlluminaGA-DNASeq_exome.contig.GL000244.1.bam,TCGA-BH-A0BD-01A-11W-A050-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,10042410552,100,190409.90200000006
run014,Mutect,Mutect-mj0vsxpm,1463562207000.0,1463562328000.0,454e39689782962a5b86c5d630da5472.GL000201.1.contig.dup.bam,454e39689782962a5b86c5d630da5472,True,WXS,Illumina,7567404700,100,328664.07799999986
run014,Mutect,Mutect-k4zusxpm,1463556882000.0,1463557019000.0,84398fbb6e71d5e9d4da88f77777f075.GL000228.1.contig.dup.bam,84398fbb6e71d5e9d4da88f77777f075,True,WXS,Illumina,16059367092,100,389243.6410000001
run014,IndexBam,IndexBam-6r3rsxpm,1463280458000.0,1463280465000.0,TCGA-BH-A1F0-11B-23D-A135-09_IlluminaGA-DNASeq_exome_1.GL000238.1.contig.dup.bam,TCGA-BH-A1F0-11B-23D-A135-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,17470549174,100,7040.657
run014,Strelka,Strelka-ruktsxpm,1463477314000.0,1463496091000.0,9cb869d6dfa58c3683a2cd89462cead2.unmapped.contig.dup.bam,9cb869d6dfa58c3683a2cd89462cead2,True,WXS,Illumina,7982841517,100,1789384.0150000001
run014,PicardMarkDuplicates,PicardMarkDuplicates-4l5rsxpm,1463287059000.0,1463292333000.0,6f1063e277b38e4d52e1e1b59cb911ec.contig.22.bam,6f1063e277b38e4d52e1e1b59cb911ec,True,WXS,Illumina,10770443290,100,499501.4059999999
run014,Mutect,Mutect-606qsxpm,1463220259000.0,1463220660000.0,TCGA-E2-A15L-01A-11D-A12B-09_IlluminaGA-DNASeq_exome.2.contig.dup.bam,TCGA-E2-A15L-01A-11D-A12B-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,15209257934,100,237850.86299999972
run014,PicardMarkDuplicates,PicardMarkDuplicates-9s3qsxpm,1463216986000.0,1463219271000.0,TCGA-AN-A0FT-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1.contig.GL000231.1.bam,TCGA-AN-A0FT-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,7516669239,100,136146.97600000002
run014,Strelka,Strelka-pf5ssxpm,1463328788000.0,1463335919000.0,db5d64d5d394d45e6db61ea037689a7b.GL000205.1.contig.dup.bam,db5d64d5d394d45e6db61ea037689a7b,True,WXS,Illumina,6121883185,100,1602605.5689999997
run014,IndexBam,IndexBam-t7jqsxpm,1463243551000.0,1463243573000.0,e608ef703049b3e929b3947bde0c75ee.GL000238.1.contig.dup.bam,e608ef703049b3e929b3947bde0c75ee,True,WXS,Illumina,5086619867,100,3011.841
run014,Mutect,Mutect-h42tsxpm,1463415873000.0,1463419191000.0,23b539f91eef9e672c799ddbefed597d.12.contig.dup.bam,23b539f91eef9e672c799ddbefed597d,True,WXS,Illumina,21373213667,100,1996023.6070000017
run014,Mutect,Mutect-x6jssxpm,1463374496000.0,1463376699000.0,TCGA-A2-A0YL-01A-21D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING.5.contig.dup.bam,TCGA-A2-A0YL-01A-21D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING,True,WXS,Illumina,7881888695,100,793070.0070000002
run014,Strelka,Strelka-nvkqsxpm,1463245260000.0,1463245873000.0,7f42e9797b5c691f60f7a267da5c4ab2.GL000235.1.contig.dup.bam,7f42e9797b5c691f60f7a267da5c4ab2,True,WXS,Illumina,12895806772,100,62640.886000000006
run014,Mutect,Mutect-jf1qsxpm,1463211462000.0,1463213579000.0,ccae27932da3e278591e49a5ebc9842d.10.contig.dup.bam,ccae27932da3e278591e49a5ebc9842d,True,WXS,Illumina,6654797157,100,775323.9469999999
run014,IndexBam,IndexBam-u08qsxpm,1463219987000.0,1463220244000.0,TCGA-B6-A0RS-01A-11D-A099-09_IlluminaGA-DNASeq_exome.1.contig.dup.bam,TCGA-B6-A0RS-01A-11D-A099-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11254348811,100,6580.251
run014,PicardMarkDuplicates,PicardMarkDuplicates-fgtssxpm,1463399294000.0,1463399416000.0,TCGA-C8-A1HL-10A-01D-A135-09_IlluminaGA-DNASeq_exome_1.contig.GL000202.1.bam,TCGA-C8-A1HL-10A-01D-A135-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,18913544357,100,44941.247999999985
run014,Mutect,Mutect-mmrqsxpm,1463268590000.0,1463269853000.0,e84fd72c5d854a4576886683d32e6d4c.GL000234.1.contig.dup.bam,e84fd72c5d854a4576886683d32e6d4c,True,WXS,Illumina,12073372229,100,346091.9259999999
